fcdb115a918f_image,opacity 0.000101685997 2179 973 2578 1618 opacity 0.000105441002 2267 1037 2792 2217 opacity 0.000105797997 820 1399 1521 2135 opacity 0.000107646003 764 1436 1156 1801 opacity 0.000115633004 1628 362 2574 1171 opacity 0.000127316001 2024 861 2504 1530 opacity 0.000132917994 2474 529 2836 2117 opacity 0.000139235999 960 724 1603 2080 opacity 0.000146507999 569 937 1078 1928 opacity 0.000150799999 1905 614 2142 894 opacity 0.000153899004 2149 523 2821 2068 opacity 0.000157714006 668 1579 1366 2157 opacity 0.000159978998 2083 1132 2570 1828 opacity 0.000192285006 1817 468 2345 1019 opacity 0.000197649002 1891 1347 2829 2315 opacity 0.000221968003 0 995 107 1782 opacity 0.000244141003 1691 508 2345 1737 opacity 0.000255585008 2171 1624 2530 2147 opacity 0.000256300002 753 903 1119 1585 opacity 0.000270127988 11 493 255 1767 opacity 0.000281810993 857 478 1422 1180 opacity 0.000312090007 2681 639 2836 2035 opacity 0.000315904996 2064 627 2385 976 opacity 0.00034618401 691 1357 1156 1992 opacity 0.000428200001 0 833 177 1813 opacity 0.000461577991 2260 1661 2718 2287 opacity 0.000480652001 1787 1466 2511 2220 opacity 0.000604153029 1965 706 2079 821 opacity 0.000752925989 2035 590 2618 1801 opacity 0.00077199901 1957 541 2437 1132 opacity 0.001164439949 1876 979 2537 1709 opacity 0.001375199994 1998 1624 2633 2269 opacity 0.001546859974 727 1162 1126 1810 opacity 0.001631740015 2201 1423 2651 2208 opacity 0.002361299936 798 827 1396 1560 opacity 0.002460479969 1846 499 2515 1411 opacity 0.004554749932 705 1122 1352 2041 opacity 0.006214139983 2046 873 2685 2266 opacity 0.007675169967 683 721 1222 1898 opacity 0.421631008387 731 484 1473 1971 opacity 0.426025003195 1776 505 2614 2181 none 0.0054386615753173 0 0 1 1,0.0054386615753173
1c47d2fcee72_image,opacity 0.000101388003 1123 758 1553 1444 opacity 0.000101983998 1846 0 2640 197 opacity 0.000104129002 2032 605 2512 1447 opacity 0.000105022998 2245 503 2911 1079 opacity 0.000107884 577 0 1806 357 opacity 0.000109016997 1868 2031 2782 2694 opacity 0.000109255001 595 1137 1163 1958 opacity 0.000111699002 1899 1768 2423 2563 opacity 0.000114679002 586 1896 1225 2333 opacity 0.000116288997 2356 0 2929 91 opacity 0.000117540003 2729 1043 2978 1495 opacity 0.000122547004 2281 1845 2867 2556 opacity 0.000136732997 621 0 1713 179 opacity 0.000140785996 1038 715 1562 1991 opacity 0.000144361999 2157 1174 2627 1648 opacity 0.000148416002 2441 656 3026 1378 opacity 0.000151037995 932 2064 1416 2508 opacity 0.000152588007 3080 583 3408 2034 opacity 0.000158905998 62 627 1154 2421 opacity 0.000159502 2521 1371 2991 2158 opacity 0.000160098003 2396 0 3408 565 opacity 0.000177502996 2308 1539 3017 2384 opacity 0.000184417004 630 948 1118 1677 opacity 0.000188708 550 547 1118 1269 opacity 0.000196456996 2787 2056 3168 2716 opacity 0.000207067002 870 591 1531 1382 opacity 0.000207304998 1975 1444 2534 2486 opacity 0.000216603003 1047 1210 1526 2206 opacity 0.000218867994 2671 868 3000 1415 opacity 0.000222802002 2747 1181 3075 1910 opacity 0.000230908001 453 430 1580 1728 opacity 0.000267505995 3213 693 3408 2162 opacity 0.000268459 2671 1579 3062 2333 opacity 0.000274657999 1016 1874 1491 2435 opacity 0.000284195004 297 1980 976 2465 opacity 0.000293254998 2729 1269 3164 2581 opacity 0.000313282013 2600 1509 2982 1910 opacity 0.000350237009 2041 984 2552 1892 opacity 0.000359774014 479 1378 985 2180 opacity 0.000372409995 630 970 976 1334 opacity 0.000384331011 2121 525 2636 1043 opacity 0.000433682988 2689 977 2947 1305 opacity 0.000438929012 2228 1258 3346 2731 opacity 0.000455141009 2210 977 2791 1648 opacity 0.000463008997 1997 2071 2534 2632 opacity 0.000468731014 528 1983 1358 2479 opacity 0.000539780012 541 1072 959 1779 opacity 0.000550746976 1984 481 3084 1673 opacity 0.000621796004 346 999 848 2180 opacity 0.000631809002 2698 1006 3035 1746 opacity 0.00067567802 293 1794 1282 2450 opacity 0.000841617992 2729 1568 2982 1845 opacity 0.000893593009 2143 2122 3093 2771 opacity 0.000896930986 825 839 1513 2304 opacity 0.001010890002 2503 835 3035 1867 opacity 0.001010890002 501 1291 861 1918 opacity 0.001135829953 590 580 1305 1586 opacity 0.001188279944 2685 1404 3031 2027 opacity 0.00138187001 2023 1086 2742 2545 opacity 0.001432419987 337 1648 945 2399 opacity 0.001463889959 896 1553 1455 2326 opacity 0.001662250026 2117 518 2773 1385 opacity 0.001721380046 577 791 1034 1469 opacity 0.001752850018 825 1925 1362 2384 opacity 0.002010350116 2654 984 3071 2198 opacity 0.002313609933 2592 1677 3124 2640 opacity 0.003093719948 510 817 1047 1914 opacity 0.003688809928 541 1524 1376 2377 opacity 0.00424956996 2445 1094 3080 2530 opacity 0.004810329992 2055 1754 2698 2567 opacity 0.004882810172 2121 849 2609 1597 opacity 0.006042480003 2108 649 2822 1925 opacity 0.006687160116 395 1123 1105 2333 opacity 0.016159100458 497 711 1331 2304 opacity 0.032623298466 2165 1717 3062 2651 opacity 0.03289790079 2139 627 3053 2552 none 0.7781989291310311 0 0 1 1,0.7781989291310311
8b901c5f333a_image,opacity 0.000107407999 1706 2669 2764 3032 opacity 0.00011003 896 999 1413 1698 opacity 0.000110209003 817 711 1050 975 opacity 0.000110745001 2424 1023 2590 1204 opacity 0.000135302995 667 1271 932 1611 opacity 0.000135659997 1982 569 2969 1824 opacity 0.000144361999 2290 707 2471 904 opacity 0.000145434999 849 663 1034 833 opacity 0.000146746999 1974 1492 2235 1808 opacity 0.000149487998 0 1753 529 3032 opacity 0.000164151003 2495 1737 3032 3032 opacity 0.000197411006 647 1007 1216 1686 opacity 0.000199556001 32 1445 750 2985 opacity 0.000202894007 2053 1437 2890 1990 opacity 0.000203728996 2329 857 2645 1338 opacity 0.000205517004 2227 1516 2969 2882 opacity 0.000210643004 2325 746 2491 951 opacity 0.000269890006 2385 1366 2811 1840 opacity 0.00028967901 1895 1161 2408 1784 opacity 0.000292062992 2306 786 2578 1180 opacity 0.000303745008 1859 2835 2748 3032 opacity 0.000306606002 2385 924 2590 1169 opacity 0.000320911 486 1311 861 1812 opacity 0.000324249006 600 1307 849 1642 opacity 0.000345945009 340 959 1350 1848 opacity 0.000353336014 1919 450 2590 1674 opacity 0.000375270989 888 663 1153 928 opacity 0.000485419994 1891 1477 2317 1879 opacity 0.000948906003 557 1074 963 1702 opacity 0.001049040002 2179 644 2677 1595 opacity 0.001091000042 790 1255 1323 1686 opacity 0.00151156995 1911 1461 2598 1950 opacity 0.001572609995 521 1354 1184 1871 opacity 0.001658439985 592 1303 1583 1994 opacity 0.00175857998 2029 1441 2298 1753 opacity 0.001760479994 896 695 1074 880 opacity 0.002574919956 900 1255 1516 1812 opacity 0.003000260098 2266 1169 2771 1796 opacity 0.00938415993 1863 1137 2831 2002 opacity 0.01113129966 596 1342 979 1717 opacity 0.011962899938 1954 1421 2420 1792 opacity 0.019714400172 1982 955 2708 1777 opacity 0.031234700233 632 758 1449 1737 opacity 0.117675997317 1970 1326 2732 1840 opacity 0.150145992637 584 1192 1398 1769 none 0.0277702689170837 0 0 1 1,0.0277702689170837
c0b95ee9cc9f_image,opacity 0.000102817998 151 2384 1296 2800 opacity 0.000116586998 80 0 1331 664 opacity 0.000125050996 2449 660 2911 1590 opacity 0.000127077001 1487 354 2609 1309 opacity 0.000140189994 1846 1714 2507 2158 opacity 0.000142574005 2485 955 2796 1451 opacity 0.000142694 2556 1502 2867 1914 opacity 0.000144242993 0 0 555 919 opacity 0.000148773004 2254 1528 2547 1830 opacity 0.000151872999 102 0 896 901 opacity 0.000153661007 741 955 1269 1794 opacity 0.000160812997 0 711 896 1827 opacity 0.000183224998 728 1345 1016 1659 opacity 0.000185728 395 839 990 1637 opacity 0.000188588994 146 201 1322 1203 opacity 0.000189900005 84 1291 493 1790 opacity 0.000205755001 111 1196 1274 2049 opacity 0.000213741994 1979 755 2636 1396 opacity 0.000222325005 1713 456 2254 1138 opacity 0.000226855002 71 4 1132 175 opacity 0.000231861995 1784 1287 2245 1925 opacity 0.000247955002 612 386 1234 970 opacity 0.00025176999 2179 802 2716 1619 opacity 0.000274897 204 667 617 1415 opacity 0.000307083013 1802 1571 2299 2085 opacity 0.00031042099 2378 795 2787 1364 opacity 0.000327109999 222 532 830 1316 opacity 0.000335216988 1784 755 2476 1910 opacity 0.000355482014 209 1014 608 1528 opacity 0.00038814501 603 664 1145 1291 opacity 0.000456571986 0 0 1056 485 opacity 0.000474930013 107 1258 817 1797 opacity 0.000540257024 284 452 1065 1123 opacity 0.000719070027 417 1323 1194 1943 opacity 0.000779151975 1890 1218 2583 1903 opacity 0.000785350974 746 543 1247 1203 opacity 0.000924587017 2494 1210 2884 1954 opacity 0.000929356029 777 1349 1251 1969 opacity 0.00112438004 1886 452 2747 1167 opacity 0.001340870047 2241 1484 2689 1874 opacity 0.001479150029 519 1189 1118 1699 opacity 0.001498220023 1793 1291 2920 2126 opacity 0.001772879972 2192 653 2751 1312 opacity 0.001964570023 497 394 1242 1389 opacity 0.00225066999 1788 715 2321 1240 opacity 0.002374649979 2285 1502 2884 2013 opacity 0.002569200005 1935 1615 2707 2107 opacity 0.002635960001 142 835 506 1633 opacity 0.004058840219 564 715 1203 1721 opacity 0.004409790039 1868 1444 2387 1965 opacity 0.004650120158 683 1302 1158 1783 opacity 0.005435939878 142 1123 630 1706 opacity 0.006015779916 1793 543 2658 1582 opacity 0.006290439982 2307 787 2840 1910 opacity 0.007617949974 2188 1283 2787 1925 opacity 0.007934570312 200 1123 1065 1750 opacity 0.018203699961 1975 1455 2676 1951 opacity 0.018631000072 200 795 772 1641 opacity 0.026229899377 1988 634 2787 1925 opacity 0.057098399848 244 510 1096 1662 none 0.4908260762691497 0 0 1 1,0.4908260762691497
93ddd4e6eb4c_image,opacity 0.000102459999 112 0 1065 615 opacity 0.000104010003 1545 721 1845 1263 opacity 0.000111162997 1695 721 2107 1349 opacity 0.000124693004 1403 281 2355 1250 opacity 0.000129103995 1939 1310 2415 1726 opacity 0.000143408994 1826 618 2160 995 opacity 0.000144720005 1564 1459 1958 1892 opacity 0.000146270002 1508 774 1868 1654 opacity 0.000158668001 154 1029 566 1872 opacity 0.000160336 0 966 934 2044 opacity 0.000160933007 1564 946 2003 1720 opacity 0.000162958997 2689 1244 2880 1832 opacity 0.000166654994 394 681 709 1148 opacity 0.000167131002 1549 0 2569 562 opacity 0.000180364004 757 655 1065 1177 opacity 0.000192641994 319 1078 611 1541 opacity 0.000193357002 1815 0 2880 890 opacity 0.000197052999 1515 400 2032 1005 opacity 0.000208854995 203 1429 664 1965 opacity 0.000210404003 2205 1412 2497 1806 opacity 0.000212789004 1519 1277 1890 1806 opacity 0.000213503998 1950 592 2295 1273 opacity 0.000214576998 694 1138 1057 1750 opacity 0.000237346001 1564 618 1980 1161 opacity 0.000252485013 2040 1045 2317 1472 opacity 0.000281334011 641 602 1057 1627 opacity 0.000286341005 289 427 848 1025 opacity 0.000326156995 1860 969 2317 1594 opacity 0.000329733011 142 503 622 1316 opacity 0.000387192005 398 853 836 1535 opacity 0.000441312994 473 1038 1024 1816 opacity 0.000486612 337 1349 941 1885 opacity 0.000502586016 2040 605 2482 1657 opacity 0.000519753026 1759 440 2209 969 opacity 0.000546454976 532 450 1020 953 opacity 0.000572204997 697 536 1042 1042 opacity 0.000577926985 1676 939 2632 1819 opacity 0.000594138983 330 767 611 1224 opacity 0.000607491005 1624 516 2126 1081 opacity 0.000607491005 326 943 615 1359 opacity 0.000712395005 2010 784 2355 1518 opacity 0.001064299955 409 966 638 1230 opacity 0.00114726997 1616 718 2197 1693 opacity 0.001202580053 1530 519 2464 1783 opacity 0.001422879985 1755 536 2227 1277 opacity 0.001496320008 1616 1310 2107 1773 opacity 0.001505849999 206 701 585 1535 opacity 0.001626970014 195 476 1121 1845 opacity 0.001949309953 266 1138 761 1869 opacity 0.002290729899 2100 1253 2482 1779 opacity 0.003339770017 1759 1151 2422 1789 opacity 0.004535680171 386 880 712 1296 opacity 0.004577639978 360 496 990 1349 opacity 0.009613039903 1800 648 2370 1683 opacity 0.012428300455 2002 1029 2411 1660 opacity 0.01246639993 330 549 742 1283 opacity 0.014556899667 270 893 649 1720 opacity 0.018447900191 285 612 814 1690 opacity 0.034210201353 322 774 690 1455 none 0.8112427771091462 0 0 1 1,0.8112427771091462
66ca7bb52ab9_image,opacity 0.000108421002 2323 897 3717 2528 opacity 0.000111460999 3252 5 4093 118 opacity 0.000114082999 2102 1822 3573 2805 opacity 0.000116228999 2295 63 3031 702 opacity 0.000116825002 2445 2229 3656 3303 opacity 0.000125170001 1178 394 1659 1074 opacity 0.000125527004 719 113 1737 920 opacity 0.000131844994 0 399 133 1450 opacity 0.000141978002 138 2918 1615 3475 opacity 0.000156998998 3075 344 3214 480 opacity 0.000158548006 2600 0 3319 113 opacity 0.000159264004 2826 1704 3507 2325 opacity 0.000188708 249 1794 1427 2692 opacity 0.000189661994 2694 2501 3833 3480 opacity 0.000193596003 2959 290 3203 507 opacity 0.000209808 2987 263 3175 444 opacity 0.000236273001 2799 557 2987 725 opacity 0.000255585008 404 553 1410 2297 opacity 0.000272036006 454 1708 1184 2320 opacity 0.000329494011 88 2519 1139 3471 opacity 0.000342607003 625 1441 1560 2284 opacity 0.000408649008 2511 1273 3440 2447 opacity 0.000441790005 2909 1722 3817 2719 opacity 0.000527382013 3042 317 3192 458 opacity 0.000555514998 265 1165 1123 2311 opacity 0.000695705006 2699 1813 3363 2501 opacity 0.000752925989 155 1686 1051 2447 opacity 0.000806331984 2257 181 2804 788 opacity 0.000974654977 2860 1310 3634 2429 opacity 0.00188637001 653 1776 1488 2356 opacity 0.002058030106 2389 1880 3236 2569 opacity 0.002395630116 1012 213 1621 834 opacity 0.009880069643 315 1550 1388 2393 opacity 0.010917699896 2566 1677 3595 2587 none 0.6938904672861099 0 0 1 1,0.6938904672861099
458417ad6155_image,opacity 0.000102758 241 1462 1134 1954 opacity 0.000103593004 1946 491 2468 1432 opacity 0.000103951003 1638 1602 2550 2330 opacity 0.000112533999 511 831 752 1080 opacity 0.000116408002 1912 710 2186 1004 opacity 0.000117242002 1875 586 2253 1153 opacity 0.000122308993 467 1226 1038 1663 opacity 0.000138639996 460 1238 700 1505 opacity 0.000144124002 0 1954 367 2330 opacity 0.000144481994 1831 461 2164 743 opacity 0.000145315993 804 440 1164 862 opacity 0.000147939005 0 1508 356 2330 opacity 0.000149846004 1653 631 2127 1256 opacity 0.000152349006 804 491 1086 725 opacity 0.000178336995 59 1174 993 1963 opacity 0.000186801 1475 1253 2305 1902 opacity 0.000200629001 2068 1238 2550 1911 opacity 0.000203251999 371 579 889 1408 opacity 0.000208497004 1586 1104 2001 1532 opacity 0.000216721994 1623 892 2149 1493 opacity 0.000221372 460 716 786 1183 opacity 0.000253439008 1556 1575 2164 2178 opacity 0.000254154002 504 522 1075 1165 opacity 0.000261306996 645 1450 1171 1802 opacity 0.00031256699 693 516 1104 925 opacity 0.00033783901 437 780 1049 1502 opacity 0.000338315993 0 1393 697 2330 opacity 0.000406026986 1542 449 2449 1523 opacity 0.000438452 674 1220 1215 1766 opacity 0.000442027987 1868 1329 2372 1760 opacity 0.000518321991 2097 1159 2364 1487 opacity 0.000595570018 0 1735 593 2330 opacity 0.000614166027 882 522 1052 674 opacity 0.000787257974 452 998 1215 1693 opacity 0.000916957972 1631 849 2564 1772 opacity 0.001035689958 2053 922 2401 1529 opacity 0.001393320039 1605 1356 2383 2166 opacity 0.001585960039 1971 758 2335 1444 opacity 0.001935009961 378 1298 1193 1839 opacity 0.002191540087 1597 1083 2301 1590 opacity 0.002262119902 263 1220 786 1814 opacity 0.002984999912 1949 1116 2372 1553 opacity 0.004371639807 1705 637 2290 1468 opacity 0.004394529853 2034 1098 2449 1754 opacity 0.006187439896 1853 1292 2468 2021 opacity 0.006549839862 389 1156 826 1587 opacity 0.013008099981 330 837 826 1666 opacity 0.015518199652 1816 934 2349 1523 opacity 0.038787800819 385 488 1130 1690 opacity 0.083923302591 1734 1159 2412 1814 opacity 0.169678002596 319 1092 989 1754 none 0.1626753985881806 0 0 1 1,0.1626753985881806
5b27050cfb90_image,opacity 0.000100732002 182 606 325 808 opacity 0.000104605999 0 0 446 359 opacity 0.000105858002 748 99 1239 494 opacity 0.000109494002 412 748 621 992 opacity 0.000114501003 739 0 1288 240 opacity 0.000115155999 47 0 574 243 opacity 0.000116050003 831 0 1365 358 opacity 0.000117242002 809 586 1019 868 opacity 0.000118434 1019 769 1190 977 opacity 0.000126718995 1262 197 1387 623 opacity 0.000127553998 990 677 1163 879 opacity 0.000128030995 796 286 968 496 opacity 0.000133752997 1033 554 1228 900 opacity 0.000135063994 392 240 603 879 opacity 0.000135659997 244 413 535 756 opacity 0.000156163995 199 615 675 987 opacity 0.000164151003 197 441 359 730 opacity 0.000164747005 182 150 636 546 opacity 0.000174403001 233 720 506 910 opacity 0.000196456996 256 330 405 493 opacity 0.000198125999 874 0 1178 42 opacity 0.000199795002 740 729 1118 996 opacity 0.000207186007 11 681 470 1044 opacity 0.000226855002 872 436 1122 781 opacity 0.000236034 1212 242 1385 854 opacity 0.00025367699 172 658 361 873 opacity 0.000254393002 777 190 1038 466 opacity 0.00025796899 1331 257 1387 718 opacity 0.000269412994 226 267 538 641 opacity 0.000280856999 197 0 464 40 opacity 0.000282763998 179 327 392 701 opacity 0.000299692008 222 319 426 588 opacity 0.000305413996 970 805 1252 1110 opacity 0.00031471299 1001 380 1120 509 opacity 0.000319718994 777 251 1060 754 opacity 0.000323771994 79 0 538 148 opacity 0.000344992004 787 471 1058 910 opacity 0.000361204002 43 349 349 917 opacity 0.000370263995 141 0 466 67 opacity 0.000375986012 746 191 1188 668 opacity 0.000382185011 255 288 506 520 opacity 0.00039672901 869 0 1243 70 opacity 0.000409603002 105 761 441 1002 opacity 0.000422715995 417 186 616 448 opacity 0.000485419994 936 718 1159 932 opacity 0.000512600003 83 745 278 986 opacity 0.000574111997 368 485 576 908 opacity 0.000577926985 923 254 1374 986 opacity 0.000585079018 961 478 1156 828 opacity 0.000642300001 860 552 1145 905 opacity 0.000652313 206 476 450 833 opacity 0.000668525987 157 730 405 920 opacity 0.000674247975 856 0 1351 180 opacity 0.000750541978 950 252 1149 511 opacity 0.000762463023 298 205 585 496 opacity 0.000778198009 426 334 572 460 opacity 0.000832081016 943 604 1304 1032 opacity 0.000843524991 988 347 1165 666 opacity 0.001131059951 1295 258 1387 839 opacity 0.001399990055 76 531 300 947 opacity 0.001423839945 381 715 560 941 opacity 0.001469610026 793 677 1102 917 opacity 0.001875880058 827 760 1221 1093 opacity 0.002227779943 401 279 585 499 opacity 0.00259398995 820 218 1134 531 opacity 0.002702709986 916 300 1138 699 opacity 0.003417969914 170 733 554 974 opacity 0.003486630041 977 603 1188 947 opacity 0.003507609945 219 200 592 916 opacity 0.004035950173 275 634 560 932 opacity 0.004810329992 990 704 1217 1024 opacity 0.006896969862 979 340 1134 548 opacity 0.008255000226 119 704 323 947 opacity 0.014900200069 977 335 1212 954 opacity 0.030837999657 135 615 453 944 opacity 0.031280498952 155 475 367 903 opacity 0.045471198857 858 284 1168 938 opacity 0.04653929919 168 347 479 910 opacity 0.066528297961 872 677 1194 986 none 0.4395050793886185 0 0 1 1,0.4395050793886185
f1b66ff8f4eb_image,opacity 0.000101625999 399 724 823 1542 opacity 0.000102758 2024 903 2312 1311 opacity 0.000110626002 0 1700 111 2333 opacity 0.000112057001 1628 976 2581 1734 opacity 0.000116884999 1898 940 2271 1372 opacity 0.000124931001 1448 2166 2385 2336 opacity 0.000140071003 1972 201 2526 1320 opacity 0.000140905002 1994 316 2367 794 opacity 0.000154017995 554 12 1473 821 opacity 0.000167727005 672 408 1015 833 opacity 0.000185251003 0 1332 100 2226 opacity 0.000198602997 1580 739 2193 1457 opacity 0.000219822003 805 164 1337 739 opacity 0.000222682997 1492 2014 2541 2336 opacity 0.000226258999 406 733 1337 1630 opacity 0.000242709997 0 1493 170 2315 opacity 0.000268459 569 286 1012 1198 opacity 0.000281334011 524 1016 1160 1557 opacity 0.000335932011 1496 9 2408 1156 opacity 0.000339269987 1924 210 2256 657 opacity 0.000371695001 1998 976 2404 1585 opacity 0.000407934014 790 201 1385 1241 opacity 0.00044274301 439 1074 798 1533 opacity 0.000538348977 1713 125 2193 648 opacity 0.000617981015 1558 1052 2253 1624 opacity 0.00078678102 428 395 1004 1594 opacity 0.00095653499 624 207 1023 751 opacity 0.001552580041 1979 502 2304 1217 opacity 0.001922609983 510 773 1041 1469 opacity 0.001983640017 1695 131 2275 1028 opacity 0.00212859991 1972 770 2334 1430 opacity 0.002815250074 1699 535 2253 1268 opacity 0.003547670087 1643 1089 2101 1506 opacity 0.003715520026 528 1034 960 1420 opacity 0.005352019798 1898 298 2267 949 opacity 0.006591800135 635 484 1189 1217 opacity 0.011901900172 620 189 1189 973 opacity 0.01277920045 1979 353 2230 703 opacity 0.022506700829 1713 861 2356 1551 opacity 0.030837999657 1920 411 2363 1545 opacity 0.347167998552 1647 246 2326 1515 opacity 0.433838009834 547 222 1256 1472 none 0.0004752099514007 0 0 1 1,0.0004752099514007
5db9599cf9f7_image,opacity 0.000101388003 780 636 989 799 opacity 0.000103234997 8 344 611 2264 opacity 0.000105858002 2254 947 2633 1910 opacity 0.000110209003 757 524 1482 2084 opacity 0.000111162997 1782 452 2459 1369 opacity 0.000124931001 493 1969 1332 2464 opacity 0.000127196006 2191 1795 2759 2500 opacity 0.000128508007 804 311 1443 983 opacity 0.000128508007 378 1022 855 1995 opacity 0.000128984 674 1127 1379 2313 opacity 0.000140785996 524 1540 1293 2339 opacity 0.000155686997 1876 858 2491 1609 opacity 0.000163317003 2128 980 2570 1694 opacity 0.000174999004 2030 996 2846 2490 opacity 0.000200986993 1624 1206 2428 2457 opacity 0.000201821007 1683 2149 2526 2513 opacity 0.000204205993 0 459 122 1700 opacity 0.000212668994 1640 488 2428 1939 opacity 0.000225782002 1825 1317 2538 2080 opacity 0.000231027996 627 393 1324 1206 opacity 0.000231743004 4 429 288 1366 opacity 0.000241399001 2002 1959 2625 2509 opacity 0.000263452996 8 364 374 1844 opacity 0.000276326988 307 1422 891 2228 opacity 0.000334977987 737 455 1175 934 opacity 0.000383614999 457 950 1253 1730 opacity 0.000582217996 327 1795 1127 2418 opacity 0.000649451977 1923 1068 2534 1825 opacity 0.000650406 4 459 201 1956 opacity 0.000709533982 272 570 962 2215 opacity 0.000726222992 2105 675 2720 2110 opacity 0.000793456973 776 570 1052 832 opacity 0.000857829989 1655 1782 2459 2496 opacity 0.002195359906 1912 495 2676 1746 opacity 0.003679279936 319 1134 1175 2277 opacity 0.004524230026 1908 1425 2641 2483 opacity 0.339354991913 1793 681 2621 2418 opacity 0.412842005491 363 373 1376 2267 none 0.0020943522453308 0 0 1 1,0.0020943522453308
45bc12129df2_image,opacity 0.000100851001 1688 1237 2182 1736 opacity 0.000108658998 596 470 844 1111 opacity 0.000120759003 848 155 1185 638 opacity 0.000123024001 1751 1214 1999 1511 opacity 0.000127673004 1440 496 1747 1025 opacity 0.000135422 2753 470 2880 1488 opacity 0.000136495 1447 635 1912 1607 opacity 0.000136852002 0 423 214 1181 opacity 0.000141262994 645 506 780 665 opacity 0.000142574005 1867 443 2021 638 opacity 0.000144481994 405 476 1312 1875 opacity 0.000145673999 135 311 619 1095 opacity 0.000147939005 1294 169 1631 582 opacity 0.000162362994 683 380 1091 1164 opacity 0.000178695002 7 509 356 1667 opacity 0.000183224998 806 539 1166 1634 opacity 0.000185131998 1545 556 2010 1293 opacity 0.000187515994 1568 473 1811 774 opacity 0.000191927 664 423 915 708 opacity 0.000192880994 566 678 836 1607 opacity 0.000194549997 1883 1052 2153 1515 opacity 0.000204324999 607 433 960 1376 opacity 0.000206113007 630 377 840 767 opacity 0.000209211998 461 1217 803 1869 opacity 0.0002141 1478 374 1819 926 opacity 0.000214814994 1613 556 1763 695 opacity 0.000215292006 0 245 645 1313 opacity 0.000217199005 1988 1323 2235 1677 opacity 0.000223755997 484 205 1013 906 opacity 0.000230908001 1541 248 1789 519 opacity 0.000231027996 1815 962 2070 1392 opacity 0.000234723004 626 1449 1106 1892 opacity 0.000279664993 765 228 1013 486 opacity 0.000289201998 0 291 866 1611 opacity 0.000311375014 634 403 930 929 opacity 0.000326871988 758 109 1125 460 opacity 0.000355005002 727 291 1117 800 opacity 0.000382661994 660 354 863 628 opacity 0.000482798001 514 1412 904 1895 opacity 0.000506878016 488 1081 1200 1836 opacity 0.000508308003 570 116 1279 658 opacity 0.000527382013 1763 341 2003 615 opacity 0.000575541984 607 308 1125 1710 opacity 0.000613689015 1867 582 2205 1591 opacity 0.000627517991 1819 397 2010 747 opacity 0.000651835988 1395 122 1811 506 opacity 0.000696658972 1429 331 1894 1237 opacity 0.000775336986 791 1019 1129 1680 opacity 0.000833034981 1613 761 2077 1538 opacity 0.000905036984 1665 354 2051 1009 opacity 0.000973224989 570 1144 844 1773 opacity 0.001111029997 1500 1072 1916 1621 opacity 0.001142499968 758 1300 1129 1766 opacity 0.001468659961 671 1416 1035 1733 opacity 0.001479150029 1860 741 2115 1435 opacity 0.001496320008 1372 212 1778 685 opacity 0.001565929968 1357 979 2284 1759 opacity 0.001708030002 1365 142 2141 681 opacity 0.001736639999 653 304 975 675 opacity 0.001818659948 593 787 1001 1720 opacity 0.001872060006 652 443 814 648 opacity 0.002693179995 1496 265 1965 820 opacity 0.002763750032 1845 1151 2212 1667 opacity 0.003004069906 0 357 435 1220 opacity 0.003284449922 49 410 581 1468 opacity 0.003419880057 1650 271 2010 678 opacity 0.003932950087 1545 1230 2006 1693 opacity 0.004699709825 1826 410 1984 612 opacity 0.005588530097 1785 400 2107 1449 opacity 0.005764009897 656 1151 1069 1740 opacity 0.011276200414 589 1306 994 1796 opacity 0.016082800925 1478 182 1939 609 opacity 0.017135599628 1515 278 2096 1601 opacity 0.019439699128 698 159 1102 609 opacity 0.019928000867 1789 910 2130 1578 opacity 0.054168701172 1631 1098 2104 1607 none 0.4486492156982422 0 0 1 1,0.4486492156982422
